Ticker,Company,Sector,Region,Manual_Rating,Default_Event,ReportDate,Year,TotalAssets,TotalLiabilities,TotalEquity,TotalDebt,Cash,Revenue,EBITDA,EBIT,NetIncome,InterestExpense,OperatingCashFlow,MarketCap,SharePrice,Return_1Y,Volatility_1Y,ROA,ROE,NetMargin,EBITDAMargin,DebtToEquity,DebtToAssets,InterestCoverage,OCF_to_Debt,CurrentRatio,MarketCap_to_Assets,X1,X2,X3,X4,Z_Score,O_Score,ROA_Lag1,DE_Lag1,Slope_Leverage,default_within_1y
AMZN,Amazon,Technology,US,AA,0,2023-12-31,2023,527854000000.0,325979000000.0,201875000000.0,135611000000.0,73387000000.0,574785000000.0,89402000000.0,40739000000.0,30425000000.0,3182000000.0,84946000000.0,1655842146606.4453,151.94000244140625,0.7704498133500892,0.3302668231225628,0.057639044129626754,0.15071207430340558,0.05293283575597832,0.15553989752690137,0.6717572755417957,0.25691005467420913,12.802954116907602,0.6263946140062384,1.6192883590660747,3.1369320808527457,0.3824447669241874,0.07717853800482709,5.07959760170577,1.0889090543976174,4.850290511146033,2.914859032990183,-0.0058831793375479545,0.9594297569893798,-0.04593319382635824,0.0
AMZN,Amazon,Technology,US,AA,0,2024-12-31,2024,624894000000.0,338924000000.0,285970000000.0,130900000000.0,78779000000.0,637959000000.0,123815000000.0,71020000000.0,59248000000.0,2406000000.0,115877000000.0,2458200433898.926,221.3000030517578,0.4760222361266428,0.2814515816225288,0.09481288026449286,0.2071825715984194,0.09287117197186653,0.194079870336495,0.45774032241144175,0.20947552704938757,29.517871986699905,0.8852330022918258,1.8437584827276912,3.9337878646601276,0.45762961398253144,0.11365127525628346,7.252954744718361,1.020907545919788,6.296885137875577,2.4274132892938645,0.057639044129626754,0.6717572755417957,-0.04743452762482156,0.0
ASIANPAINT.NS,Asian Paints,Consumer,IN,AAA,0,2022-03-31,2022,229844500000.0,87853600000.0,138115600000.0,15868400000.0,6217200000.0,289413500000.0,50994900000.0,42831300000.0,30305700000.0,954100000.0,9864900000.0,2845107336059.0405,2966.132080078125,0.214402835094672,0.2700818394831688,0.13185305717561221,0.21942271546443703,0.10471418921370289,0.17620083375516346,0.11489216279696139,0.06903972033265969,44.89183523739646,0.6216694814852158,2.6162217598368196,12.378400771212888,0.6009088753483334,0.18634903162790495,32.38464144962802,1.2591708742214844,22.025998198788383,1.5155938036368068,0.0,0.0,0.06903972033265969,0.0
ASIANPAINT.NS,Asian Paints,Consumer,IN,AAA,0,2023-03-31,2023,257980000000.0,93521100000.0,159922300000.0,19326200000.0,5231000000.0,343887100000.0,66913000000.0,58332800000.0,41064500000.0,1444500000.0,41934300000.0,2569481054893.437,2678.78125,-0.1067953893877508,0.2369084386807565,0.15917706798976664,0.25677782273016336,0.11941273749436952,0.1945783950604719,0.12084743653636798,0.07491355919063493,40.382692973347154,2.169816104562718,2.758521873673428,9.96000098803565,0.6199019303822002,0.2261136522211024,27.474880587305293,1.3329990696953251,19.30798479086678,1.3350337235444605,0.13185305717561221,0.11489216279696139,0.005873838857975239,0.0
ASIANPAINT.NS,Asian Paints,Consumer,IN,AAA,0,2024-03-31,2024,299240900000.0,105004100000.0,187283000000.0,24743800000.0,8293400000.0,353954200000.0,84059400000.0,75529400000.0,54602300000.0,2051700000.0,61036000000.0,2670952284774.7217,2784.56884765625,0.0337451028819639,0.1647032391755694,0.18246937500856333,0.29154968683756666,0.1542637437272958,0.23748665787833567,0.13211984002819263,0.08268856296047766,36.81308183457619,2.4667189356525676,2.8498020553483148,8.925759429191404,0.6258603018504489,0.25240333122912006,25.436647566854262,1.1828403136068633,18.028792208996055,1.2070996979356767,0.15917706798976664,0.12084743653636798,0.007775003769842734,0.0
ASIANPAINT.NS,Asian Paints,Consumer,IN,AAA,0,2025-03-31,2025,303713700000.0,103123200000.0,193998100000.0,22902900000.0,4452800000.0,338151700000.0,63564300000.0,53300900000.0,36672300000.0,2270200000.0,44239600000.0,2171430130404.646,2263.798095703125,-0.1938870802395809,0.2192787415436714,0.12074628177787172,0.18903432559391045,0.10844925517156945,0.18797569256638366,0.11805734179870833,0.07540950572858583,23.47850409655536,1.9316156469268084,2.9451539517780674,7.149595590862862,0.6387532073791864,0.1754971869889307,21.056659708044805,1.1133896824542324,15.09303007319961,1.3354652753563636,0.18246937500856333,0.13211984002819263,-0.007279057231891831,0.0
AXISBANK.NS,Axis Bank,Financial,IN,AA+,0,2022-03-31,2022,11957791500000.0,10772571400000.0,1182606600000.0,1816761600000.0,1539971200000.0,511976400000.0,0.0,0.0,141192900000.0,349226600000.0,281373000000.0,2326823330591.0674,757.9851684570312,0.0675317010306175,0.2822765285296342,0.011807606780900972,0.11939126671540645,0.2757800945512332,0.0,1.5362349575928294,0.15193119900108645,0.0,0.15487612684019741,1.1100220231541005,0.1945863774753948,0.09889841280473907,0.0,0.21599516440346522,0.042815297456892436,0.29109049146465843,4.468992313505383,0.0,0.0,0.15193119900108645,0.0
AXISBANK.NS,Axis Bank,Financial,IN,AA+,0,2023-03-31,2023,13444179600000.0,12142428600000.0,1297817100000.0,1984445700000.0,1392721300000.0,624158400000.0,0.0,0.0,108184500000.0,433891500000.0,220747800000.0,2634498196432.007,856.231689453125,0.1100726641213769,0.2502849355847619,0.008046939509793518,0.08335881843443117,0.17332859735605577,0.0,1.529064226384442,0.1476063068958109,0.0,0.11123902256433622,1.1072068070468208,0.19595827152085998,0.09653375204835853,0.0,0.21696633212502536,0.04642591951092352,0.29244622124396896,4.491727371746805,0.011807606780900972,1.5362349575928294,-0.004324892105275563,0.0
AXISBANK.NS,Axis Bank,Financial,IN,AA+,0,2024-03-31,2024,15182385300000.0,13607155700000.0,1570235200000.0,2281995500000.0,1380502800000.0,766030400000.0,0.0,0.0,263862000000.0,613907400000.0,-55546700000.0,3227005559276.397,1045.498779296875,0.2124317799506772,0.1965121506660479,0.017379482524396216,0.1680397942932371,0.344453692699402,0.0,1.4532826037780837,0.1503054661641343,0.0,-0.024341283758009164,1.1157647957243555,0.21254931260876359,0.10342480242547922,0.0,0.2371550403642693,0.05045520745676241,0.316857994585899,4.429092739465649,0.008046939509793518,1.529064226384442,0.002699159268323398,0.0
AXISBANK.NS,Axis Bank,Financial,IN,AA+,0,2025-03-31,2025,16569626100000.0,14690919900000.0,1872354900000.0,2206867500000.0,1171491700000.0,848908400000.0,0.0,0.0,280551100000.0,710363100000.0,443836800000.0,3311200204403.3247,1069.036376953125,0.0167845488106848,0.2544230061247833,0.016931649411207898,0.14983863369065342,0.33048453755434626,0.0,1.1786587574823555,0.13318752557729713,0.0,0.20111619750619372,1.1278821348688994,0.1998355415155279,0.11299922452685882,0.0,0.2253909371872162,0.05123280361769901,0.3220664353622593,4.382292380152139,0.017379482524396216,1.4532826037780837,-0.01711794058683716,0.0
AZN,AstraZeneca,Healthcare,UK,A,0,2021-12-31,2021,105363000000.0,66076000000.0,39268000000.0,30688000000.0,6329000000.0,37417000000.0,5113000000.0,1011000000.0,112000000.0,1276000000.0,5963000000.0,83054416197.19171,53.60422134399414,0.201794461013419,0.2212132690761862,0.0010629917523229217,0.002852195171641031,0.0029932918192265546,0.13664911671165514,0.7815014770296425,0.29125974013648054,0.7923197492163003,0.1943104796663191,1.5945729160360798,0.7882692804608041,0.37269250116264724,0.009595398764272088,1.2569528451660468,0.35512466425595324,1.5881921886728558,3.1324468741398785,0.0,0.0,0.29125974013648054,0.0
AZN,AstraZeneca,Healthcare,UK,A,0,2022-12-31,2022,96483000000.0,59425000000.0,37037000000.0,29143000000.0,6166000000.0,44351000000.0,9085000000.0,3831000000.0,3288000000.0,1330000000.0,9808000000.0,98617088294.30956,63.632137298583984,0.1915566742899854,0.2749106235499136,0.034078542333882654,0.08877608877608878,0.07413587066807964,0.2048431827918198,0.7868617868617869,0.3020532114465761,2.880451127819547,0.336547369865834,1.6236095919225915,1.022118801180618,0.3838707337043832,0.03970647678865707,1.6595218896812713,0.4596768342609579,2.047066221917549,2.9773224298581096,0.0010629917523229217,0.7815014770296425,0.01079347131009556,0.0
AZN,AstraZeneca,Healthcare,UK,A,0,2023-12-31,2023,101119000000.0,61953000000.0,39143000000.0,28407000000.0,5840000000.0,45811000000.0,13422000000.0,8488000000.0,5955000000.0,1589000000.0,10345000000.0,100060376688.91888,64.54830932617188,-0.0079880608817176,0.2195491157369254,0.05889100960254749,0.1521344812610173,0.1299906136080854,0.292986400646133,0.7257236287458805,0.2809264332123538,5.341724354940211,0.36417080297109866,1.6321889174051296,0.9895309159398222,0.3870983692481136,0.08394070352752697,1.6151013944267247,0.4530404770616798,2.1636236784562897,2.8866978510467867,0.034078542333882654,0.7868617868617869,-0.02112677823422232,0.0
AZN,AstraZeneca,Healthcare,UK,A,0,2024-12-31,2024,104035000000.0,63164000000.0,40786000000.0,30114000000.0,5488000000.0,54073000000.0,15438000000.0,10373000000.0,7035000000.0,1682000000.0,11861000000.0,99545288576.75934,64.20014190673828,-0.0206619216849914,0.2082213171163151,0.06762147354255779,0.17248565684303438,0.13010189928430085,0.2855029312226065,0.7383415877997352,0.289460277791128,6.1670630202140275,0.3938699608155675,1.647061617376987,0.9568442214327807,0.39204114000096124,0.09970682943240256,1.5759813909308995,0.5197577738261162,2.2648285135127377,2.8328447157206704,0.05889100960254749,0.7257236287458805,0.008533844578774208,0.0
BA,Boeing,Industrial,US,BBB-,0,2021-12-31,2021,138552000000.0,153398000000.0,-14999000000.0,58370000000.0,8052000000.0,62286000000.0,-175000000.0,-2319000000.0,-4202000000.0,2714000000.0,-3416000000.0,205195466337.07697,202.7100067138672,-0.053022474886368,0.3598971559190782,-0.030327963508285698,0.280152010134009,-0.06746299328902161,-0.0028096201393571587,-3.891592772851524,0.4212858710087187,-0.8544583640383195,-0.05852321397978413,0.9032190771718015,1.4809996704275432,-0.1082553842600612,-0.01673739823315434,1.3376671556153077,0.4495496275766499,1.0670100456643516,5.6267394191350535,0.0,0.0,0.4212858710087187,0.0
BA,Boeing,Industrial,US,BBB-,0,2022-12-31,2022,137100000000.0,152948000000.0,-15883000000.0,57277000000.0,14614000000.0,66608000000.0,-482000000.0,-2461000000.0,-4935000000.0,2561000000.0,3512000000.0,192825633738.42664,190.4900054931641,-0.0537949604462973,0.4677819648388843,-0.03599562363238512,0.3107095636844425,-0.0740901993754504,-0.007236368003843382,-3.606182711074734,0.4177753464624362,-0.9609527528309251,0.06131606054786389,0.8963830844470015,1.4064597646858252,-0.11584974471188914,-0.017950401167031366,1.2607267420196842,0.4858351568198395,1.0440151845261796,5.685959153902262,-0.030327963508285698,-3.891592772851524,-0.003510524546282534,0.0
BA,Boeing,Industrial,US,BBB-,0,2023-12-31,2023,137012000000.0,154240000000.0,-17233000000.0,52603000000.0,12691000000.0,77794000000.0,2315000000.0,454000000.0,-2222000000.0,2459000000.0,5960000000.0,263855997411.95108,260.6600036621094,0.3340498719297242,0.2713146488255332,-0.01621755758619683,0.12893866419079672,-0.028562614083348332,0.029758079029231044,-3.05245749434225,0.3839298747554959,0.1846278975193167,0.11330152272684067,0.8883039419087136,1.9257875033716103,-0.12577730417773625,0.003313578372697282,1.7106846305235417,0.5677896826555339,1.4542025045862763,5.67735672787785,-0.03599562363238512,-3.606182711074734,-0.0338454717069403,0.0
BA,Boeing,Industrial,US,BBB-,0,2024-12-31,2024,156363000000.0,160277000000.0,-3908000000.0,54188000000.0,13801000000.0,66517000000.0,-7649000000.0,-9485000000.0,-11817000000.0,2725000000.0,-12080000000.0,178714710710.62592,176.5500030517578,-0.2987368648557704,0.3423197456117252,-0.0755741447784962,3.023797338792222,-0.17765383285475894,-0.11499315964339943,-13.865916069600821,0.3465525731790769,-3.4807339449541272,-0.22292758544327157,0.9755797775101855,1.1429475688662019,-0.024993124972020234,-0.06066013059355474,1.1150365349402966,0.4254011498884007,0.8642528899274238,5.351879920441537,-0.01621755758619683,-3.05245749434225,-0.037377301576419,0.0
BABA,Alibaba,Technology,CN,A+,0,2022-03-31,2022,1695553000000.0,613360000000.0,948479000000.0,176597000000.0,189898000000.0,853062000000.0,128226000000.0,80161000000.0,62249000000.0,20611000000.0,142759000000.0,2364585563795.432,110.71544647216795,-0.4858201072373901,0.6203439370273431,0.03671309596338186,0.06563034078772434,0.07297124945197418,0.15031263847176407,0.18618967842197875,0.10415304033551295,3.889233904225899,0.8083885909726666,2.764368397026216,1.3945807437428568,0.5593921275241764,0.04727720100757688,3.85513493510407,0.5031172720640404,3.6434835494804974,1.6985921407352056,0.0,0.0,0.10415304033551295,0.0
BABA,Alibaba,Technology,CN,A+,0,2023-03-31,2023,1753044000000.0,630123000000.0,989657000000.0,195569000000.0,193086000000.0,868687000000.0,153112000000.0,106174000000.0,72783000000.0,16989000000.0,199752000000.0,2015233463152.0935,98.1794662475586,-0.0498162442952221,0.6264822357265014,0.041518068000575,0.07354366209707,0.08378506873016403,0.17625681056583095,0.1976129103315593,0.11155966421835391,6.249573253281534,1.0213888704242493,2.7820663584728695,1.1495623972656097,0.5645363151181602,0.060565507768202055,3.198158872398077,0.49553063129048674,3.2917357085061916,1.6726710795621789,0.03671309596338186,0.18618967842197875,0.007406623882840954,0.0
BABA,Alibaba,Technology,CN,A+,0,2024-03-31,2024,1764829000000.0,652230000000.0,986544000000.0,205614000000.0,248125000000.0,941168000000.0,164011000000.0,119507000000.0,80009000000.0,17911000000.0,182593000000.0,1355902327168.7317,69.64371490478516,-0.2546731221146504,0.3616655878440705,0.04533527044263212,0.08110028544089265,0.08501032759294834,0.17426325586930283,0.20841847905415267,0.11650647173182217,6.672268438389816,0.8880377795286313,2.7058384312282477,0.7682910509566262,0.5590026002519224,0.0677159090200807,2.078871452047179,0.5332913273750601,2.6748798186719407,1.7118502699128357,0.041518068000575,0.1976129103315593,0.004946807513468265,0.0
BABA,Alibaba,Technology,CN,A+,0,2025-03-31,2025,1804227000000.0,714121000000.0,1009858000000.0,248110000000.0,145487000000.0,996347000000.0,207510000000.0,165051000000.0,130109000000.0,9596000000.0,163509000000.0,1571760295177.6526,82.73168182373047,0.1715746766822021,0.3823646617311031,0.07211343140303299,0.12883890606402087,0.1305860307704043,0.20827081328091518,0.24568800762087342,0.13751595558651988,17.19997915798249,0.6590181774213051,2.5265004109947755,0.8711544030643885,0.5597178182124534,0.09148017405792065,2.200971957382086,0.552229292655525,2.8463584233308588,1.7626817468090215,0.04533527044263212,0.20841847905415267,0.02100948385469771,0.0
BAJFINANCE.NS,Bajaj Finance,Financial,IN,AAA,0,2022-03-31,2022,2125058600000.0,1687931700000.0,437126900000.0,1328883000000.0,37603500000.0,201322100000.0,0.0,0.0,70282300000.0,97537000000.0,-370899000000.0,4312516326190.787,712.3072509765625,0.3792629814518018,0.338392323338737,0.033073111489725505,0.16078237234999723,0.3491037496628537,0.0,3.0400394027455184,0.6253394612270927,0.0,-0.2791058355024483,1.2589719121928926,2.029363484936739,0.2057011039601449,0.0,2.5549116271652386,0.09473719924711724,1.8745255002984342,3.872275145730099,0.0,0.0,0.6253394612270927,0.0
BAJFINANCE.NS,Bajaj Finance,Financial,IN,AAA,0,2023-03-31,2023,2752263100000.0,2208543300000.0,543719800000.0,1644669400000.0,27332500000.0,269669000000.0,0.0,0.0,115076900000.0,125598900000.0,-421117900000.0,3348579423606.2305,553.091796875,-0.2390490430692321,0.3037773418779719,0.04181173667590137,0.21164743310800893,0.42673388487367847,0.0,3.024847357039416,0.5975698326224699,0.0,-0.25605018248652284,1.246189332126746,1.21666399684181,0.19755371497732174,0.0,1.516193693646953,0.09798082167362561,1.2447614958345834,3.8867962150856874,0.033073111489725505,3.0400394027455184,-0.027769628604622842,0.0
BAJFINANCE.NS,Bajaj Finance,Financial,IN,AAA,0,2024-03-31,2024,3757416200000.0,2990462700000.0,766953500000.0,2184371100000.0,73683700000.0,343263200000.0,0.0,0.0,144511700000.0,187246900000.0,-698433100000.0,4435014937067.969,716.48486328125,0.2731361267617089,0.2299460073660075,0.03846039201087172,0.18842302695013452,0.4209938612703022,0.0,2.8481141294746033,0.5813492527125422,0.0,-0.31974104583236795,1.256466499314638,1.180336353760323,0.2041172601534001,0.0,1.4830530864230371,0.09135618247454194,1.2261287465124444,3.864032523200384,0.04181173667590137,3.024847357039416,-0.016220579909927646,0.0
BAJFINANCE.NS,Bajaj Finance,Financial,IN,AAA,0,2025-03-31,2025,4661268300000.0,3671899400000.0,966928700000.0,2753601500000.0,107680700000.0,423563300000.0,0.0,0.0,166378200000.0,247707900000.0,-681544700000.0,4254304951355.405,684.6007080078125,-0.0452519908710531,0.2578715028712707,0.03569376171717041,0.1720687368158583,0.3928059867320894,0.0,2.8477813307227304,0.5907408290571903,0.0,-0.2475102878902412,1.2694433567542727,0.9126925715379663,0.20743897106287573,0.0,1.1586115216978452,0.09086868052628509,1.034962358820443,3.831652943041275,0.03846039201087172,2.8481141294746033,0.009391576344648045,0.0
BBBY,Bed Bath & Beyond,Retail,US,D,1,2021-12-31,2021,1065966000.0,321580000.0,744386000.0,51346000.0,503341000.0,2756446000.0,143663000.0,125099000.0,389372000.0,2083000.0,80919000.0,2827339971.5423584,60.63999938964844,0.2641233655728392,0.7766216860807211,0.36527619079783,0.5230780804582562,0.14125870777080338,0.05211892415088123,0.0689776540665729,0.048168515693746285,60.05712914063368,1.5759552837611193,3.314777038373023,2.652373501164536,0.6983205843338337,0.11735740164320428,8.792026778849275,2.585866716199201,9.08634691013194,0.4125685059373374,0.0,0.0,0.048168515693746285,0.0
BBBY,Bed Bath & Beyond,Retail,US,D,1,2022-12-31,2022,878546000.0,232720000.0,645826000.0,8036000.0,371263000.0,1929334000.0,-15208000.0,-31914000.0,-35236000.0,1938000.0,-12535000.0,989334751.1901852,19.36000061035156,-0.6719199938820037,0.8065183548683895,-0.04010717708577577,-0.05455958725724878,-0.018263297075571148,-0.007882512825669373,0.012442979997708343,0.009146931407120392,-16.467492260053422,-1.5598556495767097,3.7751203162598665,1.126104667473512,0.735107780355268,-0.0363259294334047,4.251180608414321,2.19605347927143,5.509015613616109,1.444782629480982,0.36527619079783,0.0689776540665729,-0.039021584286625895,1.0
